121 (0.26283950617284	0	0	0.15320987654321	0.0106172839506173	0	0.00888888888888889	0	0	0.0462962962962963	0.286172839506173	0	0	0.00259259259259259	0.0776543209876543	0	0.000123456790123457	0.000246913580246914	0.0304938271604938	0	0.0797530864197531	0	0	0	0.0411111111111111	0.304156862745098	0.47278431372549	0.160941176470588	0.418745098039216	0.211058823529412	0.116588235294118	0.399254901960784	0.0673725490196078	0.0695294117647059	0.504197530864198	0.471996850222657	0.424144672531769	0.517104461069548	0.565935162094763	0	0	0	0	0	0	0	0	0	0.304156862745098	0.47278431372549	0.160941176470588	0.418745098039216	0.211058823529412	0.116588235294118	0.399254901960784	0.0673725490196078	0.0695294117647059	0.125	0.117777777777778	0.929753086419753	0.5625	0.42358024691358	0.5625	0	0	0	0	0.907098039215686	0	0	0	0	0	0	0	0	0.139607843137255	0.124470588235294	0	0.225058823529412	0.0946274509803922) (321.jpg) (http //sbir-hcm.vn/) (321.xml) (listCorelED.txt) (bus)
122 (0.394137627374513	0	0	0.119763492263178	0.00905774311234117	0	0.0161026544219399	0	0	0.149704365328972	0.131211473141276	0	0	0.00452887155617059	0.0345955466096364	0.00113221788904265	0.00163542583972827	0.000629009938357026	0.0846647377028557	0	0.0283054472260662	0	0	0	0.024531387595924	0.257882352941176	0.0148627450980392	0.010156862745098	0.0349803921568627	0.321647058823529	0.966745098039216	0.291019607843137	0.252745098039216	0.096078431372549	0.209382716049383	0.428431181327612	0.573896365645927	0.513046032254619	0.474726761365659	0	0	0	0	0.321647058823529	0.966745098039216	0	0.252745098039216	0	0.257882352941176	0.0148627450980392	0.010156862745098	0.0349803921568627	0	0	0.291019607843137	0	0.096078431372549	0.0625	0.072716049382716	0.937777777777778	0.5625	0.427037037037037	0.3125	0	0	0	0	0	1	0	0	0.08	0	0	0	0	0.364941176470588	0.48556862745098	0	0.385176470588235	0.0997647058823529) (322.jpg) (http //sbir-hcm.vn/) (322.xml) (listCorelED.txt) (bus)
123 (0.228972543173065	0	0	0.221145483911045	0.0929307988570009	0	0.0329233445148466	0	0	0.00161510746676606	0.118524040253448	0	0	0.00086967325133557	0.124984470120512	0	0	0	0.12150577711517	0.000124239035905081	0.00807553733383029	0	0	0.000248478071810163	0.0480805068952665	0.164196078431373	0.0752941176470588	0.756352941176471	0.238705882352941	0.654941176470588	0.173450980392157	0.265294117647059	0.448901960784314	0.246666666666667	0.338271604938272	0.505513054037644	0.633033798826149	0.488044980525192	0.42105582778406	0	0	0	0	0.654941176470588	0	0	0.448901960784314	0	0.164196078431373	0.0752941176470588	0.756352941176471	0.238705882352941	0	0.173450980392157	0.265294117647059	0	0.246666666666667	0.0625	0.105185185185185	0.909259259259259	0.5625	0.430493827160494	0.5	0	0	0	0	1	0.194980392156863	0	0.248666666666667	0.167372549019608	0	0	0	0	0.538862745098039	0.15843137254902	0	0.452078431372549	0.237686274509804) (323.jpg) (http //sbir-hcm.vn/) (323.xml) (listCorelED.txt) (bus)
124 (0.265686758893281	0	0	0.142045454545455	0.000123517786561265	0	0.0180335968379447	0.000123517786561265	0	0.105360671936759	0.127099802371542	0	0	0.0928853754940712	0.115365612648221	0.00284090909090909	0.00172924901185771	0.0575592885375494	0.0276679841897233	0.00111166007905138	0.0263092885375494	0.0111166007905138	0	0.00259387351778656	0.00234683794466403	0.576196078431372	0.073921568627451	0.328549019607843	0.559372549019608	0.54243137254902	0.535058823529412	0.720901960784314	0.731725490196078	0.754941176470588	0.431481481481481	0.468924353250372	0.440204553370698	0.513704268661776	0.535849010919832	0	0	0	0	0.54243137254902	0.535058823529412	0	0.731725490196078	0.754941176470588	0.576196078431372	0.073921568627451	0.328549019607843	0.559372549019608	0	0	0.720901960784314	0	0	0.0625	0.104691358024691	0.885061728395062	0.4375	0.434814814814815	0.375	0	0	0	0	0.549294117647059	0.713411764705882	0	0.707098039215686	0.969372549019608	0	0	0	0	0.526745098039216	0.496549019607843	0	0.719725490196078	0.653764705882353) (324.jpg) (http //sbir-hcm.vn/) (324.xml) (listCorelED.txt) (bus)
125 (0.223650067959965	0	0	0.206598294822686	0.000617817867292722	0	0.00951439515630792	0	0	0.0421351785493636	0.117385394785617	0	0	0.0101322130236006	0.112689978994193	0.0192759174595329	0.0147040652415668	0.0011120721611269	0.0538737180279254	0.0336092919807241	0.0829111577906833	0	0.000123563573458544	0	0.0716668726059558	0.0465490196078431	0.116352941176471	0.0351372549019608	0.330392156862745	0.215960784313725	0.0595294117647059	0.11721568627451	0.385019607843137	0.416745098039216	0.481111111111111	0.545462820731638	0.463062524890482	0.446598233468608	0.523463568605607	0	0	0	0	0.215960784313725	0	0	0.385019607843137	0.416745098039216	0.0465490196078431	0.116352941176471	0.0351372549019608	0.330392156862745	0	0.0595294117647059	0.11721568627451	0	0	0.125	0.125432098765432	0.917037037037037	0.5625	0.445555555555556	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443254901960784	0.0936470588235294	0	0.508941176470588	0.55956862745098) (325.jpg) (http //sbir-hcm.vn/) (325.xml) (listCorelED.txt) (bus)
126 (0.247434153579819	0	0	0.115246692222085	0	0	0.00222579448497589	0.000123655249165327	0	0.126993940892791	0.196240880425374	0	0	0.0903919871398541	0.065042661060962	0	0.000123655249165327	0.0566341041177198	0.0221342896005935	0.0027204154816372	0.0138493879065166	0.0153332508965006	0	0.0296772597996785	0.0158278718931619	0.431686274509804	0.0697254901960784	0.0658039215686274	0.821686274509804	0.678235294117647	0.876549019607843	0.494666666666667	0.247647058823529	0.268705882352941	0.403086419753086	0.389517114914425	0.437058543873947	0.565575623370932	0.533720849768182	0	0	0	0	0.678235294117647	0.876549019607843	0	0	0	0.431686274509804	0.0697254901960784	0.0658039215686274	0.821686274509804	0	0	0.494666666666667	0.247647058823529	0.268705882352941	0	0.101358024691358	0.925802469135802	0.5625	0.449012345679012	0.4375	0	0	0	0	0.646	0.786862745098039	0	0.0223529411764706	0.211411764705882	0	0	0	0	0.66678431372549	0.867176470588235	0	0.264470588235294	0.259294117647059) (326.jpg) (http //sbir-hcm.vn/) (326.xml) (listCorelED.txt) (bus)
127 (0.321804511278195	0	0	0.109398496240602	0	0	0.00639097744360902	0.0006265664160401	0	0.100501253132832	0.110902255639098	0	0	0.00964912280701754	0.138345864661654	0.107644110275689	0.0100250626566416	0	0.0223057644110276	0.0119047619047619	0.0339598997493734	0	0.00012531328320802	0.00012531328320802	0.0162907268170426	0.806901960784314	0.566470588235294	0.0483529411764706	0.755647058823529	0.394627450980392	0.375960784313725	0.407019607843137	0.236392156862745	0.364313725490196	0.25962962962963	0.346992382453375	0.30040451799317	0.543800541635892	0.560803363445259	0	0	0	0	0	0	0	0.236392156862745	0	0.806901960784314	0.566470588235294	0.0483529411764706	0.755647058823529	0.394627450980392	0.375960784313725	0.407019607843137	0	0.364313725490196	0.125	0.0941975308641975	0.882962962962963	0.5	0.426543209876543	0.4375	0	0	0	0	0.156627450980392	0.952941176470588	0	0.101176470588235	1	0	0	0	0	0.415882352941176	0.302705882352941	0	0.292862745098039	0.242196078431373) (327.jpg) (http //sbir-hcm.vn/) (327.xml) (listCorelED.txt) (bus)
128 (0.215805095226317	0	0	0.112663863467722	0.036235468711353	0	0.0348750927529063	0	0.000865693791738808	0.0279495424189958	0.331313381152609	0	0	0.00927529062577294	0.107346030175612	0.0230027207519169	0.00544150383378679	0.00049468216670789	0.00309176354192431	0.0421716547118476	0.0455107593371259	0	0	0.00160771704180064	0.00234974029186248	0.627843137254902	0.0581960784313725	0.771372549019608	0.412156862745098	0.101647058823529	0.64	0.153686274509804	0.20956862745098	0.683921568627451	0.482592592592593	0.617028892866275	0.449904826841672	0.379227515760913	0.536458915223579	0	0	0	0	0	0.64	0	0	0.683921568627451	0.627843137254902	0.0581960784313725	0.771372549019608	0.412156862745098	0.101647058823529	0	0.153686274509804	0.20956862745098	0	0.125	0.107901234567901	0.927901234567901	0.5625	0.460740740740741	0.5	0	0	0	0	0	1	0	0.216549019607843	0.555058823529412	0	0	0	0	0.142470588235294	0.468196078431373	0	0.196980392156863	0.679294117647059) (328.jpg) (http //sbir-hcm.vn/) (328.xml) (listCorelED.txt) (bus)
129 (0.315468788858493	0	0	0.239990052225814	0.0174086048246705	0	0.0378015419049988	0.000124347177319075	0.000124347177319075	0.0550857995523502	0.12098980353146	0	0	0.016538174583437	0.0375528475503606	0	0.00024869435463815	0.00136781895050982	0.134667993036558	0.000124347177319075	0.0174086048246705	0	0	0	0.00509823427008207	0.367607843137255	0.177450980392157	0.0249411764705882	0.283647058823529	0.428352941176471	0.16043137254902	0.364823529411765	0.268313725490196	0.016	0.307037037037037	0.444693134381384	0.523416822097877	0.515429648341954	0.480843257548418	0	0	0	0	0.428352941176471	0	0	0.268313725490196	0	0.367607843137255	0.177450980392157	0.0249411764705882	0.283647058823529	0	0.16043137254902	0.364823529411765	0	0.016	0.125	0.0762962962962963	0.924938271604938	0.5625	0.449135802469136	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474392156862745	0.272588235294118	0	0.494627450980392	0.0332941176470588) (329.jpg) (http //sbir-hcm.vn/) (329.xml) (listCorelED.txt) (bus)
130 (0.181521875391751	0	0	0.0971543186661652	0.0132882035853078	0	0.010154193305754	0.000250720822364297	0.0146671681083114	0.0917638209853328	0.216497430111571	0	0.000376081233546446	0.0358530775980945	0.0332205089632694	0.153065062053404	0.0114077974175755	0.000250720822364297	0.0145418076971292	0.00213112699009653	0.0262003259370691	0	0.00100288328945719	0.000125360411182149	0.0965275166102545	0.464666666666667	0.463019607843137	0.471725490196078	0.505529411764706	0.855686274509804	0.232352941176471	0.150901960784314	0.871725490196078	0.0142352941176471	0.347777777777778	0.415845070422535	0.352754303599374	0.533447925450261	0.570876305377181	0	0	0	0	0.855686274509804	0	0	0.871725490196078	0	0.464666666666667	0.463019607843137	0.471725490196078	0.505529411764706	0	0.232352941176471	0.150901960784314	0	0.0142352941176471	0.0625	0.0935802469135802	0.895185185185185	0.5625	0.458148148148148	0.4375	0	0	0	0	0.846235294117647	0.233098039215686	0	0.856039215686274	0.0305882352941176	0	0	0	0	0.837254901960784	0.220588235294118	0	0.852392156862745	0.00631372549019608) (330.jpg) (http //sbir-hcm.vn/) (330.xml) (listCorelED.txt) (bus)
131 (0.11064199677139	0	0	0.181795604122687	0	0	0.0103067179932944	0.000745063951322488	0	0.0551347323978642	0.269961505029182	0	0	0.00149012790264498	0.197814479076121	0.11064199677139	0.0127902644977027	0	0.00211101452874705	0.0109276046193965	0.0124177325220415	0	0.00149012790264498	0	0.0217310319135726	0.634392156862745	0.363372549019608	0.290196078431373	0.704705882352941	0.791843137254902	0.226470588235294	0.705490196078431	0.195764705882353	0.198627450980392	0.443827160493827	0.379014744894811	0.450175828243568	0.58529580557427	0.527561943259226	0	0	0	0	0.791843137254902	0	0	0	0	0.634392156862745	0.363372549019608	0.290196078431373	0.704705882352941	0	0.226470588235294	0.705490196078431	0.195764705882353	0.198627450980392	0.125	0.0903703703703704	0.913333333333333	0.5625	0.429382716049383	0.3125	0	0	0	0	1	0.293372549019608	0	0.258588235294118	0.724431372549019	0	0	0	0	0.487176470588235	0.208745098039216	0	0.175960784313725	0.140901960784314) (331.jpg) (http //sbir-hcm.vn/) (331.xml) (listCorelED.txt) (bus)
132 (0.0721010901883053	0	0	0.0882061446977205	0	0	0.00445986124876115	0	0	0.0584737363726462	0.213949454905847	0	0	0.010406342913776	0.10914271555996	0.278989098116948	0.0127601585728444	0	0.0445986124876115	0.00706144697720515	0.0527750247770069	0	0.000371655104063429	0	0.0467046580773043	0.666313725490196	0.345960784313726	0.354352941176471	0.720862745098039	0.870039215686274	0.066235294117647	0.601058823529412	0.356941176470588	0.207803921568627	0.493086419753086	0.429169094187821	0.347992786794285	0.558106004751372	0.636033969580295	0	0	0	0	0.870039215686274	0	0	0.356941176470588	0	0.666313725490196	0.345960784313726	0.354352941176471	0.720862745098039	0	0.066235294117647	0.601058823529412	0	0.207803921568627	0.125	0.10358024691358	0.890864197530864	0.5625	0.457901234567901	0.3125	0	0	0	0	1	0	0	0	0.216078431372549	0	0	0	0	0.744666666666667	0.0977254901960784	0	0.530196078431373	0.197882352941176) (332.jpg) (http //sbir-hcm.vn/) (332.xml) (listCorelED.txt) (bus)
133 (0.172626542432637	0	0	0.0978342986653236	0.0474691513472677	0	0.0215311004784689	0	0.0581717451523546	0.0430622009569378	0.289851422815412	0	0	0.0114580710148577	0.159405691261647	0.000503651473180559	0.00604381767816671	0.00012591286829514	0.0091916393855452	0	0.0169982372198439	0	0	0	0.065726517250063	0.616156862745098	0.0339607843137255	0.0309019607843137	0.649490196078431	0.368627450980392	0.320078431372549	0.785176470588235	0.900901960784314	0.165137254901961	0.522716049382716	0.565284987677626	0.463719783965183	0.417197337650657	0.522144270552258	0	0	0	0	0.368627450980392	0.320078431372549	0	0.900901960784314	0	0.616156862745098	0.0339607843137255	0.0309019607843137	0.649490196078431	0	0	0.785176470588235	0	0.165137254901961	0.125	0.114197530864198	0.890617283950617	0.5	0.438024691358025	0.3125	0	0	0	0	0.530235294117647	0	0	1	0	0	0	0	0	0.335294117647059	0.41478431372549	0	0.661921568627451	0.251411764705882) (333.jpg) (http //sbir-hcm.vn/) (333.xml) (listCorelED.txt) (bus)
134 (0.108701041150223	0	0	0.0671789786812097	0.000123946455131383	0	0.0123946455131383	0	0	0.0915964303420922	0.222483886960833	0	0	0.00731284085275161	0.0849033217649975	0.119856222112048	0.0215666831928607	0.000247892910262766	0.0308626673277144	0.0104115022310362	0.0544124938026772	0	0.000991571641051066	0	0.166955875061973	0.8	0.304705882352941	0.584470588235294	0.871333333333333	0.688196078431372	0.192901960784314	0.887019607843137	0.0771764705882353	0.21721568627451	0.514444444444444	0.472961099129323	0.412607503261709	0.517648903715109	0.579271804521997	0	0	0	0	0.688196078431372	0	0	0	0	0.8	0.304705882352941	0.584470588235294	0.871333333333333	0	0.192901960784314	0.887019607843137	0.0771764705882353	0.21721568627451	0.1875	0.129876543209877	0.865925925925926	0.5625	0.428271604938272	0.5625	0	0	0	0	1	0.27078431372549	0	0	0.276117647058824	0	0	0	0	0.618509803921569	0.180039215686274	0	0.273529411764706	0.202627450980392) (334.jpg) (http //sbir-hcm.vn/) (334.xml) (listCorelED.txt) (bus)
135 (0.240075140889167	0	0	0.0906700062617408	0	0	0.0050093926111459	0	0	0.0775203506574828	0.130619912335629	0	0	0.00300563556668754	0.173700688791484	0.02592360676268	0.00363180964308078	0	0.170194113963682	0.00137758296806512	0.0288040075140889	0	0.000125234815278647	0	0.0493425172197871	0.583294117647059	0.0281960784313725	0.526509803921569	0.622	0.883607843137255	0.846352941176471	0.623019607843137	0.104862745098039	0.673019607843137	0.529135802469136	0.425945626477541	0.432495631616816	0.571186337853005	0.561673795007128	0	0	0	0	0.883607843137255	0.846352941176471	0	0	0.673019607843137	0.583294117647059	0.0281960784313725	0.526509803921569	0.622	0	0	0.623019607843137	0.104862745098039	0	0.125	0.134938271604938	0.846913580246914	0.5625	0.402592592592593	0.375	0	0	0	0	1	0.851607843137255	0	0	0.317019607843137	0	0	0	0	0.681725490196078	0.835450980392157	0	0.114705882352941	0.686117647058824) (335.jpg) (http //sbir-hcm.vn/) (335.xml) (listCorelED.txt) (bus)
136 (0.189964157706093	0	0	0.21307625757014	0.00568532937832159	0	0.0257075763193672	0.000370782350760104	0	0.0291682115931282	0.209739216413299	0	0	0.0100111234705228	0.188481028303053	0	0.0060561117290817	0.000123594116920035	0.0341119762699296	0.000123594116920035	0.0761339760227413	0	0	0	0.0112470646397231	0.677921568627451	0.761137254901961	0.894156862745098	0.761058823529412	0.627294117647059	0.282941176470588	0.761019607843137	0.736431372549019	0.641529411764706	0.453703703703704	0.444858316718023	0.426699293094073	0.535756889392223	0.550587643135775	0	0	0	0	0.627294117647059	0	0	0.736431372549019	0.641529411764706	0.677921568627451	0.761137254901961	0.894156862745098	0.761058823529412	0	0.282941176470588	0.761019607843137	0	0	0.125	0.135432098765432	0.943456790123457	0.5625	0.439135802469136	0.4375	0	0	0	0	1	0.289490196078431	0	1	1	0	0	0	0	0.481058823529412	0.268	0	0.596941176470588	0.456078431372549) (336.jpg) (http //sbir-hcm.vn/) (336.xml) (listCorelED.txt) (bus)
137 (0.186442770712434	0	0	0.136066181010001	0.000246944067168786	0	0.00913693048524509	0.000370416100753179	0	0.0328435609334486	0.198543030003704	0	0	0.0487714532658353	0.243980738362761	0	0.000493888134337573	0	0.109766637856526	0	0.0124706753920237	0	0	0	0.0208667736757624	0.57556862745098	0.645764705882353	0.418313725490196	0.634941176470588	0.442039215686275	0.326392156862745	0.662392156862745	0.843058823529412	0.282313725490196	0.505308641975309	0.559299959299959	0.358494098494099	0.42800244078327	0.633078160536972	0	0	0	0	0.442039215686275	0	0	0.843058823529412	0	0.57556862745098	0.645764705882353	0.418313725490196	0.634941176470588	0	0.326392156862745	0.662392156862745	0	0.282313725490196	0.125	0.0996296296296296	0.858395061728395	0.5625	0.390864197530864	0.375	0	0	0	0	0.468392156862745	0	0	0.852117647058824	0	0	0	0	0	0.42243137254902	0.359882352941176	0	0.83043137254902	0.309647058823529) (337.jpg) (http //sbir-hcm.vn/) (337.xml) (listCorelED.txt) (bus)
138 (0.10371650821089	0	0	0.121496481047043	0.000987776268675145	0	0.0456846524262255	0	0	0.0250648228176318	0.289541918755402	0	0	0.0592665761205087	0.23805408075071	0	0.00123472033584393	0.0122237313248549	0.00926040251882949	0.00518582541054451	0.0127176194591925	0	0	0.0334609211013705	0.0421039634522781	0.485019607843137	0.598588235294118	0.368705882352941	0.54443137254902	0.771137254901961	0.488549019607843	0.564862745098039	0.131450980392157	0.669098039215686	0.653703703703704	0.508866654080926	0.390894216852306	0.466793469646537	0.689705183071802	0	0	0	0	0.771137254901961	0.488549019607843	0	0.131450980392157	0.669098039215686	0.485019607843137	0.598588235294118	0.368705882352941	0.54443137254902	0	0	0.564862745098039	0	0	0.0625	0.085679012345679	0.907407407407407	0.5625	0.470987654320988	0.3125	0	0	0	0	0.919725490196078	0.438156862745098	0	0	0.620039215686275	0	0	0	0	0.744549019607843	0.483882352941176	0	0.284862745098039	0.659137254901961) (338.jpg) (http //sbir-hcm.vn/) (338.xml) (listCorelED.txt) (bus)
139 (0.331111111111111	0	0	0.307530864197531	0	0	0.00481481481481482	0.00703703703703704	0	0.0396296296296296	0.0933333333333333	0	0	0.0282716049382716	0.0875308641975309	0	0	0.000123456790123457	0.0197530864197531	0.00604938271604938	0.0264197530864198	0	0	0.000123456790123457	0.0482716049382716	0.605607843137255	0.0405098039215686	0.204156862745098	0.282745098039216	0.0883921568627451	0.733176470588235	0.295725490196078	0.0205882352941176	0.756352941176471	0.275802469135802	0.417013735046522	0.356205385713582	0.524174508126604	0.547655165858759	0	0	0	0	0	0.733176470588235	0	0.0205882352941176	0.756352941176471	0.605607843137255	0.0405098039215686	0.204156862745098	0.282745098039216	0.0883921568627451	0	0.295725490196078	0	0	0	0.0883950617283951	0.909135802469136	0.5	0.394938271604938	0.25	0	0	0	0	0	0.920117647058823	0	0	1	0	0	0	0	0.250352941176471	0.704549019607843	0	0.267254901960784	0.609803921568628) (339.jpg) (http //sbir-hcm.vn/) (339.xml) (listCorelED.txt) (bus)
140 (0.260246667497197	0	0	0.0918151239566463	0.0079730908184876	0	0.0265354428802791	0	0	0.0394917154603214	0.282297246792077	0	0	0.0112121589634982	0.11673103276442	0.0280303974087455	0.00137037498442756	0.024666749719696	0.0596736015946182	0.00348822723308833	0.0176902952535194	0.00473402267347701	0	0.0160707611810141	0.0079730908184876	0.623411764705882	0.66156862745098	0.0469019607843137	0.473921568627451	0.147882352941176	0.0390196078431373	0.458039215686274	0.294352941176471	0.188666666666667	0.423456790123457	0.485694041867955	0.38336231884058	0.501375846254641	0.577263352017665	0	0	0	0	0	0	0	0.294352941176471	0	0.623411764705882	0.66156862745098	0.0469019607843137	0.473921568627451	0.147882352941176	0.0390196078431373	0.458039215686274	0	0.188666666666667	0.125	0.111111111111111	0.935432098765432	0.5625	0.467407407407407	0.4375	0	0	0	0	0.167333333333333	0	0	0	0.103529411764706	0	0	0	0	0.124078431372549	0.191725490196078	0	0.418	0.183333333333333) (340.jpg) (http //sbir-hcm.vn/) (340.xml) (listCorelED.txt) (bus)
141 (0.29778220782457	0	0	0.136805382506853	0.00099676052828308	0	0.033640667829554	0	0	0.0568153501121356	0.211811612260154	0	0	0.00535758783952156	0.107027161724396	0.0286568651881386	0.00274109145277847	0.00186892599053078	0.0301520059805632	0.000622975330176925	0.0421131323199601	0	0	0.0115873411412908	0.0320209319710939	0.511843137254902	0.362941176470588	0.337529411764706	0.292509803921569	0.0936862745098039	0.79356862745098	0.674	0.0554901960784314	0.348745098039216	0.297654320987654	0.34947787853806	0.340033892094898	0.554684834781229	0.561186481018684	0	0	0	0	0	0.79356862745098	0	0	0	0.511843137254902	0.362941176470588	0.337529411764706	0.292509803921569	0.0936862745098039	0	0.674	0.0554901960784314	0.348745098039216	0.0625	0.0859259259259259	0.916913580246914	0.5625	0.420987654320988	0.3125	0	0	0	0	0	0.762117647058823	0	0	0.61956862745098	0	0	0	0	0.250117647058824	0.779490196078431	0	0.0730980392156863	0.300078431372549) (341.jpg) (http //sbir-hcm.vn/) (341.xml) (listCorelED.txt) (bus)
142 (0.225308641975309	0	0	0.145802469135802	0.00259259259259259	0	0.0017283950617284	0.000123456790123457	0	0.117901234567901	0.127530864197531	0	0	0.0854320987654321	0.0619753086419753	0	0.00148148148148148	0	0.0820987654320988	0	0.0396296296296296	0	0	0	0.108395061728395	0.523725490196078	0.580274509803922	0.0700392156862745	0.262509803921569	0.219607843137255	0.846941176470588	0.244509803921569	0.904156862745098	0.854470588235294	0.462592592592593	0.430686561861622	0.478739970986174	0.549237372576071	0.50776934672083	0	0	0	0	0	0.846941176470588	0	0.904156862745098	0.854470588235294	0.523725490196078	0.580274509803922	0.0700392156862745	0.262509803921569	0.219607843137255	0	0.244509803921569	0	0	0.0625	0.0985185185185185	0.916296296296296	0.5	0.42679012345679	0.375	0	0	0	0	0.394313725490196	0.824509803921569	0	1	0.801725490196078	0	0	0	0	0.191294117647059	0.831294117647059	0	0.53521568627451	0.837686274509804) (342.jpg) (http //sbir-hcm.vn/) (342.xml) (listCorelED.txt) (bus)
143 (0.0920548622266156	0	0	0.111083652539231	0.018163845298406	0	0.0123563573458544	0.0033362164833807	0.000247127146917089	0.047201285061164	0.369331521067589	0	0	0.0364512541702706	0.171876930680835	0	0.00247127146917089	0.0216236253552453	0.0137155566538984	0	0.0783393055727172	0.0011120721611269	0	0.00704312368713703	0.0135919930804399	0.563607843137255	0.179529411764706	0.720039215686275	0.408941176470588	0.667372549019608	0.337490196078431	0.369490196078431	0.516235294117647	0.655490196078431	0.699259259259259	0.514923324312664	0.465741067576578	0.445588033484287	0.562261561685193	0	0	0	0	0.667372549019608	0.337490196078431	0	0.516235294117647	0.655490196078431	0.563607843137255	0.179529411764706	0.720039215686275	0.408941176470588	0	0	0.369490196078431	0	0	0.1875	0.118148148148148	0.947530864197531	0.5625	0.446913580246914	0.375	0	0	0	0	0.655686274509804	0	0	0.508901960784314	0.882745098039216	0	0	0	0	0.656627450980392	0.417137254901961	0	0.49521568627451	0.619058823529412) (343.jpg) (http //sbir-hcm.vn/) (343.xml) (listCorelED.txt) (bus)
144 (0.305088994735523	0	0	0.0774630233141138	0.0100275758335422	0	0.0171722236149411	0	0.0164201554274254	0.0882426673351717	0.184758084733016	0	0.000250689395838556	0.00300827275006267	0.0472549511155678	0.219227876660817	0.0091501629481073	0	0.00576585610428679	0.00388568563549762	0.0107796440210579	0	0.00062672348959639	0	0.000877412885434946	0.326196078431372	0.380039215686275	0.0298823529411765	0.383372549019608	0.229647058823529	0.220509803921569	0.406117647058823	0.230980392156863	0.213529411764706	0.312716049382716	0.35427806312832	0.340238816453751	0.556987010868457	0.565129177626884	0	0	0	0	0	0	0	0.230980392156863	0	0.326196078431372	0.380039215686275	0.0298823529411765	0.383372549019608	0.229647058823529	0.220509803921569	0.406117647058823	0	0.213529411764706	0.125	0.0976543209876543	0.903703703703704	0.5	0.470617283950617	0.3125	0	0	0	0	0.639843137254902	0.208705882352941	0	0.175450980392157	0.215137254901961	0	0	0	0	0.165960784313725	0.211803921568627	0	0.228941176470588	0.205490196078431) (344.jpg) (http //sbir-hcm.vn/) (344.xml) (listCorelED.txt) (bus)
145 (0.316378559880612	0	0	0.104091530904116	0.000248725282925009	0	0.00820793433652531	0.000124362641462505	0	0.0416614848899391	0.246611118020147	0	0	0.0104464618828504	0.129710235045392	0	0.000373087924387514	0.00161671433901256	0.0195249347096132	0	0.112921278447954	0	0	0	0.0080835716950628	0.0148235294117647	0.0207450980392157	0.370078431372549	0.575647058823529	0.294392156862745	0.386039215686275	0.583803921568627	0.776666666666667	0.224666666666667	0.487530864197531	0.486487009397457	0.465420121614152	0.501532852763278	0.522937553511752	0	0	0	0	0	0.386039215686275	0	0.776666666666667	0.224666666666667	0.0148235294117647	0.0207450980392157	0.370078431372549	0.575647058823529	0.294392156862745	0	0.583803921568627	0	0	0.125	0.105925925925926	0.911358024691358	0.5625	0.401481481481481	0.5	0	0	0	0	0.193137254901961	0	0	0.746705882352941	0	0	0	0	0	0.289098039215686	0.486392156862745	0	0.764901960784314	0.375254901960784) (345.jpg) (http //sbir-hcm.vn/) (345.xml) (listCorelED.txt) (bus)
146 (0.136826421653837	0	0	0.114849764092376	0.000248323814253787	0	0.0120437049913087	0	0	0.109883287807301	0.275887757635957	0	0	0.0094363049416439	0.0646883536131115	0.127017630990812	0.0131611621554507	0.000248323814253787	0.00471815247082195	0.00211075242115719	0.0305438291532158	0	0	0	0.0983362304444996	0.894117647058823	0.109372549019608	0.527607843137255	0.878941176470588	0.202313725490196	0.208196078431373	0.454549019607843	0.135294117647059	0.210901960784314	0.343456790123457	0.345639615951556	0.419286084219752	0.57102293103812	0.532673037571462	0	0	0	0	0	0	0	0	0	0.894117647058823	0.109372549019608	0.527607843137255	0.878941176470588	0.202313725490196	0.208196078431373	0.454549019607843	0.135294117647059	0.210901960784314	0	0.0835802469135803	0.877777777777778	0.5	0.439753086419753	0.5	0	0	0	0	0.234117647058824	0.0858823529411765	0	0.0247058823529412	0.61043137254902	0	0	0	0	0.202705882352941	0.23478431372549	0	0.148941176470588	0.160235294117647) (346.jpg) (http //sbir-hcm.vn/) (346.xml) (listCorelED.txt) (bus)
147 (0.0762564991334489	0	0	0.0678385739044318	0	0	0.000371379054221342	0	0	0.184946769002228	0.252413963852439	0	0	0.0844268383263184	0.148675414706611	0.056449616241644	0.00618965090368903	0.000123793018073781	0.00606585788561525	0.00569447883139391	0.0429561772716019	0	0	0.000123793018073781	0.0674671948502105	0.480549019607843	0.104313725490196	0.0550196078431373	0.571294117647059	0.386627450980392	0.231098039215686	0.563411764705882	0.23043137254902	0.226980392156863	0.529012345679012	0.466723369158999	0.436132374545736	0.525650776804929	0.559060758821969	0	0	0	0	0	0	0	0	0	0.480549019607843	0.104313725490196	0.0550196078431373	0.571294117647059	0.386627450980392	0.231098039215686	0.563411764705882	0.23043137254902	0.226980392156863	0.125	0.145679012345679	0.838024691358025	0.5625	0.41679012345679	0.4375	0	0	0	0	0.644588235294118	0.212941176470588	0	0	0.244235294117647	0	0	0	0	0.342039215686274	0.251254901960784	0	0.256392156862745	0.219843137254902) (347.jpg) (http //sbir-hcm.vn/) (347.xml) (listCorelED.txt) (bus)
